2016,현대오일뱅크 K리그 클래식 2016,1,1,2016.03.12,전북 현대 vs FC서울,전북 현대 ,FC서울,1,0,1:0,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,115,20,2016.07.16,울산 현대 vs 광주FC,울산 현대 ,광주FC,3,2,3:2,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,116,20,2016.07.16,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,1,2,1:2,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,117,20,2016.07.16,수원FC vs 전남 드래곤즈,수원FC ,전남 드래곤즈,1,2,1:2,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,118,20,2016.07.17,인천 Utd vs FC서울,인천 Utd ,FC서울,1,2,1:2,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,119,20,2016.07.17,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,1,2,1:2,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,120,20,2016.07.17,포항 스틸러스 vs 상주 상무,포항 스틸러스 ,상주 상무,0,2,0:2,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,121,21,2016.07.20,상주 상무 vs 수원 삼성,상주 상무 ,수원 삼성,0,1,0:1,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,122,21,2016.07.20,광주FC vs 전남 드래곤즈,광주FC ,전남 드래곤즈,0,0,0:0,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,123,21,2016.07.20,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,1,3,1:3,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,124,21,2016.07.20,FC서울 vs 전북 현대,FC서울 ,전북 현대,2,3,2:3,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,125,21,2016.07.20,수원FC vs 포항 스틸러스,수원FC ,포항 스틸러스,1,0,1:0,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,126,21,2016.07.20,성남FC vs 제주 Utd,성남FC ,제주 Utd,0,0,0:0,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,127,22,2016.07.23,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,3,1,3:1,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,128,22,2016.07.23,상주 상무 vs 광주FC,상주 상무 ,광주FC,0,4,0:4,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,129,22,2016.07.23,전남 드래곤즈 vs 수원 삼성,전남 드래곤즈 ,수원 삼성,3,0,3:0,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,130,22,2016.07.24,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,2,1,2:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,131,22,2016.07.24,제주 Utd vs FC서울,제주 Utd ,FC서울,3,2,3:2,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,132,22,2016.07.24,성남FC vs 수원FC,성남FC ,수원FC,1,2,1:2,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,133,23,2016.07.30,전북 현대 vs 광주FC,전북 현대 ,광주FC,3,0,3:0,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,134,23,2016.07.30,울산 현대 vs 전남 드래곤즈,울산 현대 ,전남 드래곤즈,0,2,0:2,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,135,23,2016.07.30,수원FC vs 상주 상무,수원FC ,상주 상무,0,2,0:2,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,136,23,2016.07.31,인천 Utd vs 성남FC,인천 Utd ,성남FC,2,2,2:2,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,137,23,2016.07.31,FC서울 vs 포항 스틸러스,FC서울 ,포항 스틸러스,2,0,2:0,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,138,23,2016.07.31,수원 삼성 vs 제주 Utd,수원 삼성 ,제주 Utd,5,3,5:3,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,139,24,2016.08.10,상주 상무 vs FC서울,상주 상무 ,FC서울,1,2,1:2,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,140,24,2016.08.10,광주FC vs 인천 Utd,광주FC ,인천 Utd,1,1,1:1,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,141,24,2016.08.10,전북 현대 vs 수원FC,전북 현대 ,수원FC,2,1,2:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,142,24,2016.08.10,성남FC vs 전남 드래곤즈,성남FC ,전남 드래곤즈,2,0,2:0,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,143,24,2016.08.10,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,0,0,0:0,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,144,24,2016.08.10,제주 Utd vs 포항 스틸러스,제주 Utd ,포항 스틸러스,3,0,3:0,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,145,25,2016.08.13,전남 드래곤즈 vs 인천 Utd,전남 드래곤즈 ,인천 Utd,2,1,2:1,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,146,25,2016.08.13,상주 상무 vs 성남FC,상주 상무 ,성남FC,2,2,2:2,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,147,25,2016.08.13,FC서울 vs 수원 삼성,FC서울 ,수원 삼성,1,0,1:0,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,148,25,2016.08.14,제주 Utd vs 광주FC,제주 Utd ,광주FC,1,2,1:2,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,149,25,2016.08.14,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,0,0,0:0,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,150,25,2016.08.14,수원FC vs 울산 현대,수원FC ,울산 현대,1,2,1:2,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,151,26,2016.08.17,전남 드래곤즈 vs FC서울,전남 드래곤즈 ,FC서울,1,4,1:4,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,152,26,2016.08.17,울산 현대 vs 상주 상무,울산 현대 ,상주 상무,2,3,2:3,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,153,26,2016.08.17,수원FC vs 제주 Utd,수원FC ,제주 Utd,5,3,5:3,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,154,26,2016.08.17,성남FC vs 광주FC,성남FC ,광주FC,0,1,0:1,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,155,26,2016.08.17,수원 삼성 vs 포항 스틸러스,수원 삼성 ,포항 스틸러스,1,1,1:1,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,156,26,2016.08.17,인천 Utd vs 전북 현대,인천 Utd ,전북 현대,1,3,1:3,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,157,27,2016.08.03,성남FC vs FC서울,성남FC ,FC서울,1,2,1:2,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,158,27,2016.08.20,수원 삼성 vs 전남 드래곤즈,수원 삼성 ,전남 드래곤즈,1,1,1:1,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,159,27,2016.08.20,포항 스틸러스 vs 상주 상무,포항 스틸러스 ,상주 상무,1,0,1:0,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,160,27,2016.08.03,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,1,1,1:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,161,27,2016.08.21,인천 Utd vs 제주 Utd,인천 Utd ,제주 Utd,0,1,0:1,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,162,27,2016.08.21,광주FC vs 수원FC,광주FC ,수원FC,0,0,0:0,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,163,28,2016.08.27,제주 Utd vs 성남FC,제주 Utd ,성남FC,1,0,1:0,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,164,28,2016.08.27,울산 현대 vs 광주FC,울산 현대 ,광주FC,1,1,1:1,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,165,28,2016.08.27,수원FC vs 인천 Utd,수원FC ,인천 Utd,2,0,2:0,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,166,28,2016.08.28,상주 상무 vs 수원 삼성,상주 상무 ,수원 삼성,1,1,1:1,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,167,28,2016.08.28,전남 드래곤즈 vs 포항 스틸러스,전남 드래곤즈 ,포항 스틸러스,2,1,2:1,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,168,28,2016.08.28,FC서울 vs 전북 현대,FC서울 ,전북 현대,1,3,1:3,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,169,29,2016.09.10,인천 Utd vs FC서울,인천 Utd ,FC서울,1,0,1:0,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,170,29,2016.09.10,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,2,2,2:2,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,171,29,2016.09.10,포항 스틸러스 vs 수원FC,포항 스틸러스 ,수원FC,2,3,2:3,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,172,29,2016.09.10,성남FC vs 수원 삼성,성남FC ,수원 삼성,1,2,1:2,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,173,29,2016.09.11,제주 Utd vs 울산 현대,제주 Utd ,울산 현대,1,1,1:1,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,174,29,2016.09.11,광주FC vs 상주 상무,광주FC ,상주 상무,1,0,1:0,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,175,30,2016.09.18,인천 Utd vs 상주 상무,인천 Utd ,상주 상무,0,0,0:0,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,176,30,2016.09.17,성남FC vs 수원FC,성남FC ,수원FC,2,1,2:1,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,177,30,2016.09.17,전남 드래곤즈 vs 광주FC,전남 드래곤즈 ,광주FC,2,0,2:0,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,178,30,2016.09.18,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,1,0,1:0,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,179,30,2016.09.18,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,1,1,1:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,180,30,2016.09.18,FC서울 vs 제주 Utd,FC서울 ,제주 Utd,0,0,0:0,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,181,31,2016.09.21,전남 드래곤즈 vs 상주 상무,전남 드래곤즈 ,상주 상무,1,0,1:0,광양 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,182,31,2016.09.21,광주FC vs 수원 삼성,광주FC ,수원 삼성,1,1,1:1,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,183,31,2016.09.21,수원FC vs FC서울,수원FC ,FC서울,0,1,0:1,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,184,31,2016.09.21,울산 현대 vs 성남FC,울산 현대 ,성남FC,2,1,2:1,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,185,31,2016.09.21,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,0,1,0:1,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,186,31,2016.09.21,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,2,2,2:2,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,187,32,2016.09.24,포항 스틸러스 vs 광주FC,포항 스틸러스 ,광주FC,1,0,1:0,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,188,32,2016.09.24,전북 현대 vs 성남FC,전북 현대 ,성남FC,1,0,1:0,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,189,32,2016.09.03,FC서울 vs 울산 현대,FC서울 ,울산 현대,2,2,2:2,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,190,32,2016.09.24,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,2,2,2:2,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,191,32,2016.09.25,상주 상무 vs 제주 Utd,상주 상무 ,제주 Utd,1,5,1:5,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,192,32,2016.09.25,수원FC vs 전남 드래곤즈,수원FC ,전남 드래곤즈,0,0,0:0,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,193,33,2016.10.02,수원 삼성 vs 수원FC,수원 삼성 ,수원FC,4,5,4:5,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,194,33,2016.10.02,상주 상무 vs 전북 현대,상주 상무 ,전북 현대,1,1,1:1,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,195,33,2016.10.02,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,2,3,2:3,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,196,33,2016.10.02,성남FC vs 포항 스틸러스,성남FC ,포항 스틸러스,1,4,1:4,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,197,33,2016.10.02,광주FC vs FC서울,광주FC ,FC서울,1,2,1:2,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,198,33,2016.10.02,전남 드래곤즈 vs 제주 Utd,전남 드래곤즈 ,제주 Utd,0,2,0:2,순천 팔마,종료
2016,현대오일뱅크 K리그 클래식 2016,199,34,2016.10.15,전북 현대 vs 제주 Utd,전북 현대 ,제주 Utd,2,3,2:3,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,200,34,2016.10.15,FC서울 vs 울산 현대,FC서울 ,울산 현대,2,0,2:0,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,201,34,2016.10.16,상주 상무 vs 전남 드래곤즈,상주 상무 ,전남 드래곤즈,0,1,0:1,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,202,34,2016.10.15,포항 스틸러스 vs 수원 삼성,포항 스틸러스 ,수원 삼성,2,2,2:2,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,203,34,2016.10.16,성남FC vs 인천 Utd,성남FC ,인천 Utd,0,0,0:0,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,204,34,2016.10.16,수원FC vs 광주FC,수원FC ,광주FC,1,2,1:2,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,205,35,2016.10.22,FC서울 vs 상주 상무,FC서울 ,상주 상무,2,2,2:2,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,206,35,2016.10.22,울산 현대 vs 전북 현대,울산 현대 ,전북 현대,0,0,0:0,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,207,35,2016.10.23,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,5,3,5:3,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,208,35,2016.10.22,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,2,0,2:0,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,209,35,2016.10.23,포항 스틸러스 vs 수원FC,포항 스틸러스 ,수원FC,0,1,0:1,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,210,35,2016.10.23,인천 Utd vs 광주FC,인천 Utd ,광주FC,2,0,2:0,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,211,36,2016.10.29,전남 드래곤즈 vs 전북 현대,전남 드래곤즈 ,전북 현대,0,5,0:5,순천 팔마,종료
2016,현대오일뱅크 K리그 클래식 2016,212,36,2016.10.30,상주 상무 vs 울산 현대,상주 상무 ,울산 현대,1,2,1:2,상주 시민,종료
2016,현대오일뱅크 K리그 클래식 2016,213,36,2016.10.30,제주 Utd vs FC서울,제주 Utd ,FC서울,0,2,0:2,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,214,36,2016.10.29,인천 Utd vs 포항 스틸러스,인천 Utd ,포항 스틸러스,3,2,3:2,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,215,36,2016.10.29,광주FC vs 성남FC,광주FC ,성남FC,0,0,0:0,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,216,36,2016.10.30,수원FC vs 수원 삼성,수원FC ,수원 삼성,2,3,2:3,수원 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,217,37,2016.11.02,FC서울 vs 전남 드래곤즈,FC서울 ,전남 드래곤즈,2,1,2:1,서울 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,218,37,2016.11.02,울산 현대 vs 제주 Utd,울산 현대 ,제주 Utd,0,0,0:0,울산 문수,종료
2016,현대오일뱅크 K리그 클래식 2016,219,37,2016.11.02,전북 현대 vs 상주 상무,전북 현대 ,상주 상무,4,1,4:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,220,37,2016.11.02,광주FC vs 포항 스틸러스,광주FC ,포항 스틸러스,1,1,1:1,광주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,221,37,2016.11.02,수원 삼성 vs 인천 Utd,수원 삼성 ,인천 Utd,3,2,3:2,수원 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,222,37,2016.11.02,성남FC vs 수원FC,성남FC ,수원FC,1,2,1:2,탄천 종합,종료
2016,현대오일뱅크 K리그 클래식 2016,223,38,2016.11.06,전북 현대 vs FC서울,전북 현대 ,FC서울,0,1,0:1,전주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,224,38,2016.11.06,전남 드래곤즈 vs 울산 현대,전남 드래곤즈 ,울산 현대,1,1,1:1,순천 팔마,종료
2016,현대오일뱅크 K리그 클래식 2016,225,38,2016.11.06,제주 Utd vs 상주 상무,제주 Utd ,상주 상무,3,0,3:0,제주 월드컵,종료
2016,현대오일뱅크 K리그 클래식 2016,226,38,2016.11.05,인천 Utd vs 수원FC,인천 Utd ,수원FC,1,0,1:0,인천 전용,종료
2016,현대오일뱅크 K리그 클래식 2016,227,38,2016.11.05,포항 스틸러스 vs 성남FC,포항 스틸러스 ,성남FC,1,0,1:0,포항 스틸야드,종료
2016,현대오일뱅크 K리그 클래식 2016,228,38,2016.11.05,수원 삼성 vs 광주FC,수원 삼성 ,광주FC,1,1,1:1,수원 월드컵,종료